                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                             scale_height                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                     prad                                   energy                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                     842                  7.8056247927196791E+000                  1.4126376051477449E+000                  1.7160373871084765E+001                 -3.0267129976843693E-001                  1.4430232502936685E+005                  5.1592733285937680E+000                 -1.7751361827253769E-002                  1.0705131768985934E+001                                        5                  9.0868410962591469E+007                 -1.9582854964979798E-010                 -2.1579283005643168E+016                 -5.1204274416459770E-013                  8.5508834435729417E-002                 -5.7777148551812001E+000                  1.3398160959318914E+000                 -2.5337868134611119E+000                  5.5141093382519502E-001                  2.8241850277195985E-001                  4.9811394499232303E-001                  6.3918237737030894E+007                  4.2239996122557182E+010                  1.0625723869659465E+001                  1.4466846422211840E+017                  7.0902409384105591E-001                  1.7011034864581550E+001                  4.2095037469653664E+016                  1.0883704590950670E+016                  2.7739902040364728E-001                  5.0000000024907998E-001                  4.0589177884399543E+000                  4.9999999999999989E-001                 -7.5191166467776460E-001                  1.2606687202443655E-009                  8.8876662006904354E-003                  2.6503682854009348E+004                  8.9268657885868435E+009                  4.9022826072485444E+000                 -4.5723049356879004E+000                  2.9463350403983382E-013                  4.9021293682390183E+000                  8.5880220782364680E-002                  1.9771685033133923E-001                  1.9771685033133923E-001                  3.0479689174567459E-012                  2.1226409121896300E-013                  8.4725550831587952E+000                  8.4286712610804653E+000                 -1.4412876806229091E-001                  7.4569739242904540E-020                  0.0000000000000000E+000                  9.8060738700085659E-001                  3.0935468330242979E-004                  1.2568465980400264E-002                  3.2500810218974712E-004                  2.0994599497110166E-003                  4.0903242835397327E-003                  3.1469264947243368E-036                  3.0953004355843792E-010                  1.3292057000510817E-013                  6.4966432028184910E-010                  3.0134142919934131E-010                  6.6347320232817401E-018                  1.8042129674322065E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.9380342451278896E-002                 -2.1986119802916129E+000 
                                     843                  7.8106024230493594E+000                  1.4346959327602380E+000                  1.7185351339215707E+001                 -3.0838229348901097E-001                  1.4309788766387868E+005                  5.1556332229792563E+000                 -1.6824014294571123E-002                  1.0660350021727757E+001                                        5                  9.1204565141262904E+007                 -1.8469682427928184E-010                 -2.1636419748140472E+016                 -4.9171693112229853E-013                  8.4908677509016303E-002                 -5.7443098259030467E+000                  1.3398160091274376E+000                 -2.8196777814535117E+000                  1.9314833466724939E+000                  2.7949291463340459E-001                  4.9160660191728572E-001                  6.4655045704928942E+007                  4.4313453516317749E+010                  1.0646535597574699E+001                  1.5323265948948269E+017                  7.1239920478625818E-001                  1.7038074765227108E+001                  4.4069834721891728E+016                  1.0929432251142750E+016                  2.7784969397901410E-001                  5.0000000024908020E-001                  4.0589169917816665E+000                  5.0000000000000011E-001                 -7.5260823979638503E-001                  1.3984547778638041E-009                  9.7321478808690513E-003                  2.5870714497691708E+004                  8.8642112059087753E+009                  4.6812408151795717E+000                 -4.7902356513103177E+000                  1.7772469258828456E-013                  4.6813384351136342E+000                  8.5096686335040389E-002                  2.0079286338108548E-001                  2.0079286338108548E-001                  2.9864621556282163E-012                  2.1361232472379694E-013                  8.3847874390021371E+000                  8.3620671695502011E+000                 -1.4236174403738144E-001                  9.9520405055581909E-022                  0.0000000000000000E+000                  9.8060758046926522E-001                  3.1051107850335060E-004                  1.2567120776374398E-002                  3.2500344260631166E-004                  2.0994599497110361E-003                  4.0903242835397327E-003                  6.0585613955588016E-040                  4.9657001275795856E-012                  2.2080163224930611E-013                  9.1359564266932657E-010                  4.7967262331056091E-010                  1.0124087769026722E-017                  9.3832181163922764E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.6903094921456749E-002                 -2.1865089133384803E+000 
                                     844                  7.8149629875159574E+000                  1.4534031345612497E+000                  1.7206811142520145E+001                 -3.1127758797486094E-001                  1.4248919869433783E+005                  5.1537819441674122E+000                 -1.6365555837553492E-002                  1.0624136365203119E+001                                        5                  9.1517916389651999E+007                 -1.7920119621044362E-010                 -2.1617052046198716E+016                 -4.8151696002831296E-013                  8.4639020415611665E-002                 -5.7164684886534971E+000                  1.3398159377546435E+000                 -2.6152763664087439E+000                  6.2459511743605556E-001                  2.7797823000327543E-001                  4.8834012724241171E-001                  6.5307489236375220E+007                  4.5406794696325722E+010                  1.0657120845771693E+001                  1.6099453814117638E+017                  7.1504745700221783E-001                  1.7061146008978895E+001                  4.5875803052081656E+016                  1.0977137742891360E+016                  2.7820797555829574E-001                  5.0000000024907998E-001                  4.0589163367494407E+000                  5.0000000000000000E-001                 -7.5324041326270641E-001                  1.9493959338468375E-009                  1.0537518946238967E-002                  2.5367410064808937E+004                  8.8360598143286095E+009                  4.4141333416949502E+000                 -5.0559361737412463E+000                  9.6063344413334842E-014                  4.4144391943237826E+000                  8.4963946910873472E-002                  2.0231112205948937E-001                  2.0231112205948937E-001                  2.9348360783091286E-012                  2.1454284506065639E-013                  8.3393469000982634E+000                  8.3029709041647646E+000                 -1.4144970762854142E-001                  2.3593140137821405E-023                  0.0000000000000000E+000                  9.8060773958838943E-001                  3.1146059342520427E-004                  1.2566016819147494E-002                  3.2499876578704457E-004                  2.0994599497110712E-003                  4.0903242835397249E-003                  3.6396495906091671E-043                  1.3804736745263054E-013                  3.4326451846684612E-013                  1.2283871188184001E-009                  7.2052748852102607E-010                  1.4621491909269046E-017                  3.9128365847861683E-043                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.5676317578541485E-002                 -2.1765228404706658E+000 
                                     845                  7.8187175319478062E+000                  1.4694934231607153E+000                  1.7225288290853403E+001                 -3.1583326291444824E-001                  1.4153362422960010E+005                  5.1508596277234613E+000                 -1.5659447143485765E-002                  1.0593193245306910E+001                                        5                  9.1790273315670058E+007                 -1.7074932282258367E-010                 -2.1642739702824488E+016                 -4.6559995368723465E-013                  8.4262242370769305E-002                 -5.6925363903922097E+000                  1.3398158288312723E+000                 -2.9953978255646545E+000                  2.3995038945437428E+000                  2.7555316360770882E-001                  4.8324429663752566E-001                  6.5874530350368313E+007                  4.7184888028469536E+010                  1.0673802928788490E+001                  1.6799188020686653E+017                  7.1730796870528557E-001                  1.7080993946372391E+001                  4.7489965856697432E+016                  1.1018946109878440E+016                  2.7851748236472645E-001                  5.0000000024908020E-001                  4.0589153370926443E+000                  5.0000000000000000E-001                 -7.5379493464687031E-001                  2.6108127728894371E-009                  1.1283790659537262E-002                  2.4930837413540921E+004                  8.7967253167812042E+009                  4.2868987525349533E+000                 -5.1811942011272132E+000                  7.1780939100898970E-014                  4.2871463255415883E+000                  8.4394777498659715E-002                  2.0464406731206172E-001                  2.0464406731206172E-001                  2.8893925023281797E-012                  2.1504936479376804E-013                  8.2665949082312640E+000                  8.2514351095677938E+000                 -1.3999347976993004E-001                  7.8128850384667355E-025                  0.0000000000000000E+000                  9.8060798227468082E-001                  3.1291242622026176E-004                  1.2564328726496635E-002                  3.2499233935142074E-004                  2.0994599497111224E-003                  4.0903242835397266E-003                  4.2265688502723233E-046                  5.2456979481927871E-015                  5.0188969652579157E-013                  1.5870910378158793E-009                  1.0232145796326734E-009                  2.0046410702510261E-017                  1.3231067816010913E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.3782370354369936E-002                 -2.1679416407348970E+000 
                                     846                  7.8220009769562129E+000                  1.4831864809405901E+000                  1.7241183875978610E+001                 -3.1770392517734408E-001                  1.4114223957156041E+005                  5.1496570043114760E+000                 -1.5374971141562088E-002                  1.0567918689219201E+001                                        5                  9.2039634643897489E+007                 -1.6734962949690557E-010                 -2.1606428427014852E+016                 -4.5911499227003596E-013                  8.4124133531961340E-002                 -5.6724800446513042E+000                  1.3398157385879244E+000                 -2.6940275727110206E+000                  4.9960841785034654E-001                  2.7454251036347738E-001                  4.8116726641637020E-001                  6.6374456351009220E+007                  4.7936051925791245E+010                  1.0680662262124615E+001                  1.7425444932952669E+017                  7.1909998564373179E-001                  1.7097973156061578E+001                  4.8948077318307656E+016                  1.1060126019159774E+016                  2.7876487093947722E-001                  5.0000000024908020E-001                  4.0589145088741656E+000                  5.0000000000000000E-001                 -7.5429040657915436E-001                  3.3726085922649762E-009                  1.1979200693447141E-002                  2.4579077072582011E+004                  8.7823071683361683E+009                  4.2983891269607870E+000                 -5.1689758329838122E+000                  7.3629064232527104E-014                  4.2985125586766912E+000                  8.4405855564227375E-002                  2.0558334584032634E-001                  2.0558334584032634E-001                  2.8511651409577332E-012                  2.1539672208549845E-013                  8.2362753109043219E+000                  8.2059319497401937E+000                 -1.3938803127199137E-001                  3.8917606797482629E-026                  0.0000000000000000E+000                  9.8060818330804023E-001                  3.1411596049182378E-004                  1.2562929228480875E-002                  3.2498726973625866E-004                  2.0994599497111727E-003                  4.0903242835397249E-003                  1.1015751456442570E-048                  2.9434921188664298E-016                  6.9868963010275786E-013                  1.9824098347004355E-009                  1.3894997472091451E-009                  2.6376081082272225E-017                  3.8044274086343826E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.3016556316763404E-002                 -2.1608154729718354E+000 
                                     847                  7.8274064082883950E+000                  1.5053995076605822E+000                  1.7267129471703058E+001                 -3.2140235540399709E-001                  1.4036990986377350E+005                  5.1472740210368810E+000                 -1.4821566734289450E-002                  1.0527949363975821E+001                                        5                  9.2461490673525020E+007                 -1.6074005363648855E-010                 -2.1585941517916880E+016                 -4.4637484199321092E-013                  8.3893786050619257E-002                 -5.6402231176363564E+000                  1.3398155928692235E+000                 -2.5175963228386751E+000                  6.6614496571133419E-001                  2.7251961961920218E-001                  4.7708706792826888E-001                  6.7205746318594739E+007                  4.9457163258788811E+010                  1.0694229202676599E+001                  1.8498200044092032E+017                  7.2188277271178636E-001                  1.7125596149469462E+001                  5.1446681060855880E+016                  1.1132392904452594E+016                  2.7915294475441577E-001                  5.0000000024907987E-001                  4.0589131715248712E+000                  5.0000000000000000E-001                 -7.5512025191685028E-001                  5.1519104891294232E-009                  1.3217218099656114E-002                  2.4018991366037819E+004                  8.7582595823264980E+009                  4.3116041462960313E+000                 -5.1545400068308318E+000                  7.5770316661799302E-014                  4.3117477427026421E+000                  8.4317964018357186E-002                  2.0740807804727968E-001                  2.0740807804727968E-001                  2.7886191948805782E-012                  2.1569587364729522E-013                  8.1755885885760655E+000                  8.1300379010740951E+000                 -1.3817871479188695E-001                  2.6756143605062375E-028                  0.0000000000000000E+000                  9.8060850801045363E-001                  3.1605814406012025E-004                  1.2560670376647000E-002                  3.2497923558838970E-004                  2.0994599497112776E-003                  4.0903242835397232E-003                  5.6410217579295263E-053                  2.4587686371125471E-018                  1.2046507441935022E-012                  2.8532455705073696E-009                  2.2974602240689165E-009                  4.1350174784494549E-017                  2.1270098054237459E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.1511949510298489E-002                 -2.1494133089162073E+000 
                                     848                  7.8331473832313909E+000                  1.5287767706003692E+000                  1.7294548415952207E+001                 -3.2684657770312131E-001                  1.3923692747914439E+005                  5.1437544312053571E+000                 -1.4028469770558789E-002                  1.0486671930002107E+001                                        5                  9.2918944969807670E+007                 -1.5130661124666757E-010                 -2.1564872349503456E+016                 -4.2781904964577020E-013                  8.3598924324718243E-002                 -5.6064609889615422E+000                  1.3398154328808580E+000                 -2.6140410937246399E+000                  1.2486616425234216E+000                  2.6948290711907080E-001                  4.7114373695706507E-001                  6.8100042544410571E+007                  5.1784597918784996E+010                  1.0714200608518791E+001                  1.9703728557839050E+017                  7.2472114923376119E-001                  1.7154719351289387E+001                  5.4240197532118536E+016                  1.1212639588398972E+016                  2.7955396541206567E-001                  5.0000000024907898E-001                  4.0589117032148527E+000                  5.0000000000000011E-001                 -7.5601446987089915E-001                  8.1091093662234281E-009                  1.4669645808666709E-002                  2.3425499126380302E+004                  8.7274769027276096E+009                  4.3135087668385790E+000                 -5.1510632939336212E+000                  7.6003297659836176E-014                  4.3137387937112619E+000                  8.3934382236145910E-002                  2.1002374495819648E-001                  2.1002374495819648E-001                  2.7212720378734156E-012                  2.1567320243325790E-013                  8.0844872135721246E+000                  8.0480076053654397E+000                 -1.3636961784464532E-001                  7.8569178322994347E-031                  0.0000000000000000E+000                  9.8060886450952400E-001                  3.1819068554989684E-004                  1.2558189939704098E-002                  3.2497063197098173E-004                  2.0994599497114407E-003                  4.0903242835397206E-003                  5.2929050806767142E-058                  8.8693751644960041E-021                  2.1547256498218791E-012                  4.1930097173459804E-009                  3.9139448567149233E-009                  6.6503833276627863E-017                  1.2929236236048036E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.9351882970778655E-002                 -2.1375179958624120E+000 
                                     849                  7.8369208193098112E+000                  1.5439556600793567E+000                  1.7312444390670791E+001                 -3.3111924403622528E-001                  1.3835199030152638E+005                  5.1409854111875077E+000                 -1.3424031207961411E-002                  1.0460470679787313E+001                                        5                  9.3226498827491879E+007                 -1.4415224823765283E-010                 -2.1527131223506400E+016                 -4.1343328428592522E-013                  8.3399975566871620E-002                 -5.5847009415660498E+000                  1.3398153246270170E+000                 -2.9150710893886211E+000                  2.0000000000000000E+000                  2.6705093323862511E-001                  4.6653126745153645E-001                  6.8694318492462903E+007                  5.3686880602989021E+010                  1.0729868170656001E+001                  2.0532620992424752E+017                  7.2649163326639210E-001                  1.7173675007725809E+001                  5.6158436323982848E+016                  1.1268081428102280E+016                  2.7980667483108357E-001                  5.0000000024907876E-001                  4.0589107097042634E+000                  4.9999999999999989E-001                 -7.5660749548982809E-001                  1.0945291004009822E-008                  1.5708065502393304E-002                  2.3040569178299196E+004                  8.7067072492546959E+009                  4.3201411965121910E+000                 -5.1433631983122545E+000                  7.7107642887465963E-014                  4.3204455591603192E+000                  8.3569686828856640E-002                  2.1202347862794915E-001                  2.1202347862794915E-001                  2.6769073731058810E-012                  2.1553039547352294E-013                  8.0115279971587547E+000                  7.9932881930554105E+000                 -1.3492620379411174E-001                  1.4937280672280056E-032                  0.0000000000000000E+000                  9.8060910572956694E-001                  3.1963373940904782E-004                  1.2556511354332714E-002                  3.2496494343995248E-004                  2.0994599497115934E-003                  4.0903242835397197E-003                  2.0212682696465458E-061                  1.9288702640104123E-022                  3.1655468339035408E-012                  5.3940592671035615E-009                  5.5480660993210541E-009                  9.0751110091553587E-017                  4.1792103929212696E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.7698959730128433E-002                 -2.1298859785402655E+000 
                                     850                  7.8406553220875699E+000                  1.5586004241872904E+000                  1.7329887542183513E+001                 -3.3322823393852719E-001                  1.3791679242124842E+005                  5.1396171480604584E+000                 -1.3131473997052449E-002                  1.0436246452519093E+001                                        5                  9.3541939558347091E+007                 -1.4069693879130638E-010                 -2.1460043447914520E+016                 -4.0639181487711683E-013                  8.3323700637036646E-002                 -5.5640368003808138E+000                  1.3398152155878784E+000                 -2.6139155622167505E+000                  4.9985549739564300E-001                  2.6583494629840226E-001                  4.6427122354281963E-001                  6.9287568680095151E+007                  5.4650837319888084E+010                  1.0737596820276961E+001                  2.1374085493767334E+017                  7.2806476976685552E-001                  1.7192057558723331E+001                  5.8123668597705344E+016                  1.1327632477491072E+016                  2.8003245719912112E-001                  5.0000000024907887E-001                  4.0589097089868584E+000                  5.0000000000000000E-001                 -7.5719851030862662E-001                  1.4738187243575636E-008                  1.6806097559299151E-002                  2.2684805216078501E+004                  8.6987443754047146E+009                  4.3326697593146450E+000                 -5.1304214090014284E+000                  7.9172110183118021E-014                  4.3330071071603342E+000                  8.3677984326128871E-002                  2.1299476741702758E-001                  2.1299476741702758E-001                  2.6344259329461342E-012                  2.1534306189814181E-013                  7.9750483889520671E+000                  7.9385582349007953E+000                 -1.3420629178213375E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8060934869951244E-001                  3.2108734405613407E-004                  1.2554820399774834E-002                  3.2495932340513637E-004                  2.0994599497117942E-003                  4.0903242835397188E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6402433701221009E-012                  6.9110349067906914E-009                  7.8225119701806236E-009                  1.2323419846041278E-016                  1.3205188713633399E-039                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.6887153701498031E-002                 -2.1227102199878498E+000 
                                     851                  7.8455689853579633E+000                  1.5777488775977049E+000                  1.7352758760640032E+001                 -3.3739683647106122E-001                  1.3705958854932146E+005                  5.1369094237382882E+000                 -1.2564091493405630E-002                  1.0404995315512743E+001                                        5                  9.3962454282654941E+007                 -1.3401396008632061E-010                 -2.1413239666276208E+016                 -3.9258270861359007E-013                  8.3209361832735487E-002                 -5.5371270979808145E+000                  1.3398150685735091E+000                 -2.6135554346012708E+000                  9.9917111923262802E-001                  2.6340226936165073E-001                  4.5983620634018357E-001                  7.0075948592532545E+007                  5.6604624750574783E+010                  1.0752851915668879E+001                  2.2529873882430150E+017                  7.3007139494376072E-001                  1.7216124093245387E+001                  6.0814574291773696E+016                  1.1408084122921384E+016                  2.8032275059999057E-001                  5.0000000024907887E-001                  4.0589083597485667E+000                  5.0000000000000000E-001                 -7.5797570437292805E-001                  2.1842327922021435E-008                  1.8364795719821012E-002                  2.2209661610745388E+004                  8.6868077472520866E+009                  4.3414138583947244E+000                 -5.1210502237238167E+000                  8.0536995587705674E-014                  4.3418387226930903E+000                  8.3558248875646141E-002                  2.1488598458412947E-001                  2.1488598458412947E-001                  2.5777521433837947E-012                  2.1501567082407897E-013                  7.9020680808495225E+000                  7.8655476557202437E+000                 -1.3276962348376575E-001                  6.8099080698313188E-034                  0.0000000000000000E+000                  9.8060967628904239E-001                  3.2304731184703493E-004                  1.2552540268307403E-002                  3.2495189755129200E-004                  2.0994599497121745E-003                  4.0903242835397188E-003                  4.7537053039704975E-064                  1.1927338751336440E-023                  7.7220473666198561E-012                  9.5645356147997923E-009                  1.2270070075812532E-008                  1.8404248059139157E-016                  5.9114040618652131E-039                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.5291559135831262E-002                 -2.1133890931182222E+000 
                                     852                  7.8516155715595994E+000                  1.6007841928377102E+000                  1.7380528656060054E+001                 -3.4150471236043589E-001                  1.3621964306142641E+005                  5.1342397379590992E+000                 -1.2019165039666690E-002                  1.0368932683430399E+001                                        5                  9.4496779127072021E+007                 -1.2762434553889079E-010                 -2.1315022100592756E+016                 -3.7912484986149741E-013                  8.3131686335901955E-002                 -5.5052331310072287E+000                  1.3398148825162401E+000                 -2.4372296698582274E+000                  6.6630678430482926E-001                  2.6096757435303214E-001                  4.5550724360706518E-001                  7.1058424079770163E+007                  5.8594095651048264E+010                  1.0767853855687727E+001                  2.4017547376804611E+017                  7.3228952802297498E-001                  1.7245211479689800E+001                  6.4297489439749216E+016                  1.1514166874712466E+016                  2.8064594799878967E-001                  5.0000000024907876E-001                  4.0589066521912285E+000                  5.0000000000000000E-001                 -7.5892884827106444E-001                  3.5506692073153937E-008                  2.0475340410594053E-002                  2.1644223852845495E+004                  8.6786986584091568E+009                  4.3511889079087229E+000                 -5.1108398777534072E+000                  8.1986645245792023E-014                  4.3517096779663627E+000                  8.3664481087245002E-002                  2.1671761227831163E-001                  2.1671761227831163E-001                  2.5090085059902966E-012                  2.1458095420082952E-013                  7.8290272305909641E+000                  7.7742170050469133E+000                 -1.3133650616456352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8061009087728090E-001                  3.2552797987130312E-004                  1.2549654160588796E-002                  3.2494274900643770E-004                  2.0994599497129256E-003                  4.0903242835397206E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4605059465881808E-011                  1.4230078072315076E-008                  2.1262008640827277E-008                  3.0054570249819835E-016                  3.6508694860529278E-038                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3734375399459503E-002                 -2.1024469502814895E+000 
                                     853                  7.8575509753264239E+000                  1.6232969939731512E+000                  1.7407725927313617E+001                 -3.4756000913293866E-001                  1.3499113817054845E+005                  5.1303052590879350E+000                 -1.1241018341621712E-002                  1.0334088399070028E+001                                        5                  9.5027789449346766E+007                 -1.1855712256228983E-010                 -2.1224762270216620E+016                 -3.5955795845361568E-013                  8.3066805240325725E-002                 -5.4741567536352109E+000                  1.3398146945032794E+000                 -2.6127197917432055E+000                  1.4979251820489585E+000                  2.5731355931676209E-001                  4.4920025162729799E-001                  7.2036229882043719E+007                  6.1643669879581848E+010                  1.0789888486000436E+001                  2.5569717349515507E+017                  7.3441123249955365E-001                  1.7273665237902325E+001                  6.7910297161926040E+016                  1.1620737093396516E+016                  2.8095811724539832E-001                  5.0000000024907887E-001                  4.0589049266863295E+000                  5.0000000000000000E-001                 -7.5985481236363850E-001                  5.7341307367845748E-008                  2.2773220159034872E-002                  2.1058341579456050E+004                  8.6719252666742859E+009                  4.3572489404056292E+000                 -5.1043977006249683E+000                  8.2746888590054218E-014                  4.3579395060459696E+000                  8.3413986037509491E-002                  2.1936650011583994E-001                  2.1936650011583994E-001                  2.4394018178850529E-012                  2.1422048197721272E-013                  7.7194067795028634E+000                  7.6828160163586858E+000                 -1.2919450497924864E-001                  2.4827214235149991E-034                  0.0000000000000000E+000                  9.8061050982347142E-001                  3.2803490994780536E-004                  1.2546737280413030E-002                  3.2493375291397630E-004                  2.0994599497141581E-003                  4.0903242835397171E-003                  7.4728173230188579E-065                  6.5981315782248847E-024                  2.7754670472927838E-011                  2.0982381574969437E-008                  3.6331170637101288E-008                  4.8530209000058399E-016                  2.1286131655330747E-037                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.1466645713740137E-002                 -2.0918049566796970E+000 
